20,57,14360004,03:59:20.4,,,,,,,,,,,
20,56,14365003,03:59:25.3,,,,,,,,,,,
20,57,14370003,03:59:30.3,,,,,,,,,,,
20,57,14375003,03:59:35.3,,,,,,,,,,,
20,57,14380003,03:59:40.3,,,,,,,,,,,
21,56,14385003,03:59:45.3,,,,,,,,,,,
21,56,14390003,03:59:50.3,,,,,,,,,,,
21,56,14395003,03:59:55.3,,,,,,,,,,,
21,56,14400003,04:00:00.3,,,,,,,,,,,
20,56,14405003,04:00:05.3,,,,,,,,,,,
21,56,14410003,04:00:10.3,,,,,,,,,,,
21,56,14415003,04:00:15.3,,,,,,,,,,,
20,56,14420003,04:00:20.3,,,,,,,,,,,
21,56,14425004,04:00:25.4,,,,,,,,,,,
21,55,14430003,04:00:30.3,,,,,,,,,,,
21,56,14435003,04:00:35.3,,,,,,,,,,,
21,56,14440003,04:00:40.3,,,,,,,,,,,
21,55,14445003,04:00:45.3,,,,,,,,,,,
21,55,14450003,04:00:50.3,,,,,,,,,,,
20,56,14455003,04:00:55.3,,,,,,,,,,,
21,56,14460003,04:01:00.3,,,,,,,,,,,
21,56,14465003,04:01:05.3,,,,,,,,,,,
21,56,14470003,04:01:10.3,,,,,,,,,,,
21,56,14475003,04:01:15.3,,,,,,,,,,,
21,56,14480003,04:01:20.3,,,,,,,,,,,
21,56,14485003,04:01:25.3,,,,,,,,,,,
21,56,14490003,04:01:30.3,,,,,,,,,,,
20,55,14495003,04:01:35.3,,,,,,,,,,,
21,55,14500003,04:01:40.3,,,,,,,,,,,
20,55,14505004,04:01:45.4,,,,,,,,,,,
21,55,14510003,04:01:50.3,,,,,,,,,,,
21,55,14515003,04:01:55.3,,,,,,,,,,,
21,55,14520003,04:02:00.3,,,,,,,,,,,
21,55,14525003,04:02:05.3,,,,,,,,,,,
21,55,14530003,04:02:10.3,,,,,,,,,,,
21,55,14535003,04:02:15.3,,,,,,,,,,,
21,55,14540003,04:02:20.3,,,,,,,,,,,
21,55,14545003,04:02:25.3,,,,,,,,,,,
21,55,14550003,04:02:30.3,,,,,,,,,,,
21,55,14555003,04:02:35.3,,,,,,,,,,,
20,54,14560003,04:02:40.3,,,,,,,,,,,
21,54,14565003,04:02:45.3,,,,,,,,,,,
21,54,14570003,04:02:50.3,,,,,,,,,,,
21,54,14575003,04:02:55.3,,,,,,,,,,,
21,54,14580003,04:03:00.3,,,,,,,,,,,
21,54,14585004,04:03:05.4,,,,,,,,,,,
21,54,14590003,04:03:10.3,,,,,,,,,,,
21,54,14595003,04:03:15.3,,,,,,,,,,,
21,54,14600003,04:03:20.3,,,,,,,,,,,
21,54,14605003,04:03:25.3,,,,,,,,,,,
21,54,14610003,04:03:30.3,,,,,,,,,,,
21,54,14615003,04:03:35.3,,,,,,,,,,,
21,54,14620003,04:03:40.3,,,,,,,,,,,
21,54,14625003,04:03:45.3,,,,,,,,,,,
20,54,14630003,04:03:50.3,,,,,,,,,,,
21,54,14635003,04:03:55.3,,,,,,,,,,,
21,54,14640003,04:04:00.3,,,,,,,,,,,
21,54,14645007,04:04:05.7,,,,,,,,,,,
21,54,14650003,04:04:10.3,,,,,,,,,,,
21,54,14655003,04:04:15.3,,,,,,,,,,,
21,54,14660003,04:04:20.3,,,,,,,,,,,
21,54,14665004,04:04:25.4,,,,,,,,,,,
21,54,14670003,04:04:30.3,,,,,,,,,,,
21,54,14675003,04:04:35.3,,,,,,,,,,,
21,54,14680003,04:04:40.3,,,,,,,,,,,
21,54,14685003,04:04:45.3,,,,,,,,,,,
21,54,14690003,04:04:50.3,,,,,,,,,,,
21,54,14695003,04:04:55.3,,,,,,,,,,,
21,54,14700003,04:05:00.3,,,,,,,,,,,
21,54,14705003,04:05:05.3,,,,,,,,,,,
21,54,14710003,04:05:10.3,,,,,,,,,,,
21,54,14715003,04:05:15.3,,,,,,,,,,,
21,54,14720003,04:05:20.3,,,,,,,,,,,
21,54,14725003,04:05:25.3,,,,,,,,,,,
21,54,14730003,04:05:30.3,,,,,,,,,,,
21,54,14735003,04:05:35.3,,,,,,,,,,,
21,54,14740003,04:05:40.3,,,,,,,,,,,
21,54,14745004,04:05:45.4,,,,,,,,,,,
21,54,14750003,04:05:50.3,,,,,,,,,,,
21,54,14755003,04:05:55.3,,,,,,,,,,,
21,54,14760003,04:06:00.3,,,,,,,,,,,
21,54,14765003,04:06:05.3,,,,,,,,,,,
21,54,14770003,04:06:10.3,,,,,,,,,,,
21,54,14775003,04:06:15.3,,,,,,,,,,,
21,54,14780003,04:06:20.3,,,,,,,,,,,
21,55,14785003,04:06:25.3,,,,,,,,,,,
21,54,14790005,04:06:30.5,,,,,,,,,,,
21,55,14795003,04:06:35.3,,,,,,,,,,,
21,54,14800003,04:06:40.3,,,,,,,,,,,
21,54,14805003,04:06:45.3,,,,,,,,,,,
21,54,14810003,04:06:50.3,,,,,,,,,,,
21,54,14815003,04:06:55.3,,,,,,,,,,,
21,54,14820003,04:07:00.3,,,,,,,,,,,
21,54,14825004,04:07:05.4,,,,,,,,,,,
21,54,14830003,04:07:10.3,,,,,,,,,,,
21,54,14835003,04:07:15.3,,,,,,,,,,,
21,54,14840003,04:07:20.3,,,,,,,,,,,
21,54,14845003,04:07:25.3,,,,,,,,,,,
21,54,14850003,04:07:30.3,,,,,,,,,,,
21,54,14855003,04:07:35.3,,,,,,,,,,,
21,54,14860003,04:07:40.3,,,,,,,,,,,
21,54,14865003,04:07:45.3,,,,,,,,,,,
21,54,14870003,04:07:50.3,,,,,,,,,,,
21,54,14875003,04:07:55.3,,,,,,,,,,,
21,54,14880003,04:08:00.3,,,,,,,,,,,
21,54,14885003,04:08:05.3,,,,,,,,,,,
21,54,14890003,04:08:10.3,,,,,,,,,,,
21,54,14895003,04:08:15.3,,,,,,,,,,,
21,54,14900003,04:08:20.3,,,,,,,,,,,
21,54,14905004,04:08:25.4,,,,,,,,,,,
21,54,14910003,04:08:30.3,,,,,,,,,,,
21,54,14915003,04:08:35.3,,,,,,,,,,,
21,54,14920003,04:08:40.3,,,,,,,,,,,
21,54,14925003,04:08:45.3,,,,,,,,,,,
21,54,14930003,04:08:50.3,,,,,,,,,,,
21,54,14935003,04:08:55.3,,,,,,,,,,,
21,54,14940003,04:09:00.3,,,,,,,,,,,
21,54,14945003,04:09:05.3,,,,,,,,,,,
21,54,14950003,04:09:10.3,,,,,,,,,,,
21,54,14955003,04:09:15.3,,,,,,,,,,,
21,54,14960003,04:09:20.3,,,,,,,,,,,
21,54,14965003,04:09:25.3,,,,,,,,,,,
21,54,14970003,04:09:30.3,,,,,,,,,,,
21,54,14975003,04:09:35.3,,,,,,,,,,,
21,54,14980003,04:09:40.3,,,,,,,,,,,
21,54,14985004,04:09:45.4,,,,,,,,,,,
21,54,14990003,04:09:50.3,,,,,,,,,,,
21,54,14995003,04:09:55.3,,,,,,,,,,,
21,54,15000003,04:10:00.3,,,,,,,,,,,
21,54,15005003,04:10:05.3,,,,,,,,,,,
21,54,15010003,04:10:10.3,,,,,,,,,,,
21,54,15015003,04:10:15.3,,,,,,,,,,,
21,54,15020003,04:10:20.3,,,,,,,,,,,
21,54,15025003,04:10:25.3,,,,,,,,,,,
21,54,15030003,04:10:30.3,,,,,,,,,,,
21,54,15035003,04:10:35.3,,,,,,,,,,,
21,54,15040003,04:10:40.3,,,,,,,,,,,
21,54,15045003,04:10:45.3,,,,,,,,,,,
21,54,15050003,04:10:50.3,,,,,,,,,,,
21,54,15055003,04:10:55.3,,,,,,,,,,,
21,54,15060003,04:11:00.3,,,,,,,,,,,
21,54,15065004,04:11:05.4,,,,,,,,,,,
21,54,15070003,04:11:10.3,,,,,,,,,,,
21,53,15075003,04:11:15.3,,,,,,,,,,,
21,53,15080003,04:11:20.3,,,,,,,,,,,
21,53,15085003,04:11:25.3,,,,,,,,,,,
21,53,15090003,04:11:30.3,,,,,,,,,,,
21,53,15095003,04:11:35.3,,,,,,,,,,,
21,53,15100003,04:11:40.3,,,,,,,,,,,
21,53,15105003,04:11:45.3,,,,,,,,,,,
21,53,15110003,04:11:50.3,,,,,,,,,,,
21,54,15115003,04:11:55.3,,,,,,,,,,,
21,54,15120003,04:12:00.3,,,,,,,,,,,
21,54,15125003,04:12:05.3,,,,,,,,,,,
21,54,15130003,04:12:10.3,,,,,,,,,,,
21,54,15135003,04:12:15.3,,,,,,,,,,,
21,54,15140003,04:12:20.3,,,,,,,,,,,
21,54,15145004,04:12:25.4,,,,,,,,,,,
21,54,15150003,04:12:30.3,,,,,,,,,,,
21,54,15155003,04:12:35.3,,,,,,,,,,,
21,54,15160003,04:12:40.3,,,,,,,,,,,
21,54,15165003,04:12:45.3,,,,,,,,,,,
21,54,15170003,04:12:50.3,,,,,,,,,,,
21,54,15175003,04:12:55.3,,,,,,,,,,,
21,54,15180003,04:13:00.3,,,,,,,,,,,
21,54,15185003,04:13:05.3,,,,,,,,,,,
21,54,15190003,04:13:10.3,,,,,,,,,,,
21,54,15195003,04:13:15.3,,,,,,,,,,,
21,54,15200003,04:13:20.3,,,,,,,,,,,
21,54,15205003,04:13:25.3,,,,,,,,,,,
21,54,15210003,04:13:30.3,,,,,,,,,,,
21,54,15215003,04:13:35.3,,,,,,,,,,,
21,54,15220003,04:13:40.3,,,,,,,,,,,
21,54,15225004,04:13:45.4,,,,,,,,,,,
21,54,15230003,04:13:50.3,,,,,,,,,,,
21,54,15235003,04:13:55.3,,,,,,,,,,,
21,54,15240003,04:14:00.3,,,,,,,,,,,
21,54,15245003,04:14:05.3,,,,,,,,,,,
21,54,15250003,04:14:10.3,,,,,,,,,,,
21,53,15255003,04:14:15.3,,,,,,,,,,,
21,54,15260003,04:14:20.3,,,,,,,,,,,
21,53,15265003,04:14:25.3,,,,,,,,,,,
21,54,15270003,04:14:30.3,,,,,,,,,,,
21,53,15275003,04:14:35.3,,,,,,,,,,,
21,54,15280003,04:14:40.3,,,,,,,,,,,
21,54,15285003,04:14:45.3,,,,,,,,,,,
21,54,15290003,04:14:50.3,,,,,,,,,,,
21,54,15295003,04:14:55.3,,,,,,,,,,,
21,54,15300003,04:15:00.3,,,,,,,,,,,
21,54,15305004,04:15:05.4,,,,,,,,,,,
21,54,15310003,04:15:10.3,,,,,,,,,,,
21,54,15315003,04:15:15.3,,,,,,,,,,,
21,54,15320003,04:15:20.3,,,,,,,,,,,
21,54,15325003,04:15:25.3,,,,,,,,,,,
21,54,15330003,04:15:30.3,,,,,,,,,,,
21,54,15335003,04:15:35.3,,,,,,,,,,,
21,54,15340003,04:15:40.3,,,,,,,,,,,
21,54,15345003,04:15:45.3,,,,,,,,,,,
21,54,15350003,04:15:50.3,,,,,,,,,,,
21,54,15355003,04:15:55.3,,,,,,,,,,,
21,54,15360003,04:16:00.3,,,,,,,,,,,
21,54,15365003,04:16:05.3,,,,,,,,,,,
21,54,15370003,04:16:10.3,,,,,,,,,,,
21,54,15375003,04:16:15.3,,,,,,,,,,,
21,54,15380003,04:16:20.3,,,,,,,,,,,
21,54,15385004,04:16:25.4,,,,,,,,,,,
21,54,15390003,04:16:30.3,,,,,,,,,,,
21,54,15395003,04:16:35.3,,,,,,,,,,,
21,54,15400003,04:16:40.3,,,,,,,,,,,
21,54,15405003,04:16:45.3,,,,,,,,,,,
21,54,15410003,04:16:50.3,,,,,,,,,,,
21,54,15415003,04:16:55.3,,,,,,,,,,,
21,54,15420003,04:17:00.3,,,,,,,,,,,
21,53,15425003,04:17:05.3,,,,,,,,,,,
21,53,15430003,04:17:10.3,,,,,,,,,,,
21,53,15435003,04:17:15.3,,,,,,,,,,,
21,53,15440003,04:17:20.3,,,,,,,,,,,
21,53,15445003,04:17:25.3,,,,,,,,,,,
21,53,15450003,04:17:30.3,,,,,,,,,,,
21,53,15455003,04:17:35.3,,,,,,,,,,,
21,53,15460003,04:17:40.3,,,,,,,,,,,
21,53,15465004,04:17:45.4,,,,,,,,,,,
21,53,15470003,04:17:50.3,,,,,,,,,,,
21,53,15475003,04:17:55.3,,,,,,,,,,,
21,53,15480003,04:18:00.3,,,,,,,,,,,
21,53,15485003,04:18:05.3,,,,,,,,,,,
21,53,15490003,04:18:10.3,,,,,,,,,,,
21,53,15495003,04:18:15.3,,,,,,,,,,,
21,53,15500003,04:18:20.3,,,,,,,,,,,
21,53,15505004,04:18:25.4,,,,,,,,,,,
21,53,15510003,04:18:30.3,,,,,,,,,,,
21,53,15515003,04:18:35.3,,,,,,,,,,,
21,54,15520003,04:18:40.3,,,,,,,,,,,
21,53,15525003,04:18:45.3,,,,,,,,,,,
21,53,15530003,04:18:50.3,,,,,,,,,,,
21,53,15535003,04:18:55.3,,,,,,,,,,,
21,53,15540003,04:19:00.3,,,,,,,,,,,
21,53,15545004,04:19:05.4,,,,,,,,,,,
21,53,15550003,04:19:10.3,,,,,,,,,,,
21,53,15555004,04:19:15.4,,,,,,,,,,,
21,53,15560003,04:19:20.3,,,,,,,,,,,
21,53,15565003,04:19:25.3,,,,,,,,,,,
21,53,15570003,04:19:30.3,,,,,,,,,,,
21,53,15575003,04:19:35.3,,,,,,,,,,,
21,53,15580003,04:19:40.3,,,,,,,,,,,
21,54,15585003,04:19:45.3,,,,,,,,,,,
21,54,15590003,04:19:50.3,,,,,,,,,,,
21,54,15595003,04:19:55.3,,,,,,,,,,,
21,53,15600003,04:20:00.3,,,,,,,,,,,
21,53,15605003,04:20:05.3,,,,,,,,,,,
21,54,15610003,04:20:10.3,,,,,,,,,,,
21,54,15615003,04:20:15.3,,,,,,,,,,,
21,54,15620003,04:20:20.3,,,,,,,,,,,
20,53,15625004,04:20:25.4,,,,,,,,,,,
21,54,15630003,04:20:30.3,,,,,,,,,,,
21,54,15635003,04:20:35.3,,,,,,,,,,,
21,54,15640003,04:20:40.3,,,,,,,,,,,
21,54,15645003,04:20:45.3,,,,,,,,,,,
21,53,15650003,04:20:50.3,,,,,,,,,,,
21,53,15655003,04:20:55.3,,,,,,,,,,,
21,53,15660003,04:21:00.3,,,,,,,,,,,
21,53,15665003,04:21:05.3,,,,,,,,,,,
21,53,15670003,04:21:10.3,,,,,,,,,,,
21,53,15675003,04:21:15.3,,,,,,,,,,,
21,54,15680003,04:21:20.3,,,,,,,,,,,
21,54,15685003,04:21:25.3,,,,,,,,,,,
21,54,15690003,04:21:30.3,,,,,,,,,,,
21,54,15695003,04:21:35.3,,,,,,,,,,,
21,54,15700008,04:21:40.8,,,,,,,,,,,
21,54,15705004,04:21:45.4,,,,,,,,,,,
21,54,15710003,04:21:50.3,,,,,,,,,,,
21,54,15715003,04:21:55.3,,,,,,,,,,,
21,54,15720003,04:22:00.3,,,,,,,,,,,
21,54,15725003,04:22:05.3,,,,,,,,,,,
21,54,15730003,04:22:10.3,,,,,,,,,,,
21,53,15735003,04:22:15.3,,,,,,,,,,,
21,53,15740003,04:22:20.3,,,,,,,,,,,
21,53,15745003,04:22:25.3,,,,,,,,,,,
21,53,15750003,04:22:30.3,,,,,,,,,,,
21,53,15755003,04:22:35.3,,,,,,,,,,,
21,53,15760003,04:22:40.3,,,,,,,,,,,
21,53,15765003,04:22:45.3,,,,,,,,,,,
20,53,15770003,04:22:50.3,,,,,,,,,,,
21,53,15775003,04:22:55.3,,,,,,,,,,,
21,54,15780003,04:23:00.3,,,,,,,,,,,
21,54,15785004,04:23:05.4,,,,,,,,,,,
21,54,15790003,04:23:10.3,,,,,,,,,,,
21,54,15795003,04:23:15.3,,,,,,,,,,,
21,54,15800003,04:23:20.3,,,,,,,,,,,
21,54,15805003,04:23:25.3,,,,,,,,,,,
21,54,15810003,04:23:30.3,,,,,,,,,,,
21,54,15815003,04:23:35.3,,,,,,,,,,,
21,53,15820003,04:23:40.3,,,,,,,,,,,
21,53,15825003,04:23:45.3,,,,,,,,,,,
20,53,15830003,04:23:50.3,,,,,,,,,,,
21,54,15835003,04:23:55.3,,,,,,,,,,,
21,54,15840003,04:24:00.3,,,,,,,,,,,
21,54,15845003,04:24:05.3,,,,,,,,,,,
21,53,15850003,04:24:10.3,,,,,,,,,,,
21,53,15855003,04:24:15.3,,,,,,,,,,,
21,53,15860003,04:24:20.3,,,,,,,,,,,
21,54,15865004,04:24:25.4,,,,,,,,,,,
21,54,15870003,04:24:30.3,,,,,,,,,,,
21,54,15875003,04:24:35.3,,,,,,,,,,,
21,54,15880003,04:24:40.3,,,,,,,,,,,
21,54,15885003,04:24:45.3,,,,,,,,,,,
21,54,15890003,04:24:50.3,,,,,,,,,,,
21,54,15895003,04:24:55.3,,,,,,,,,,,
21,54,15900003,04:25:00.3,,,,,,,,,,,
21,54,15905003,04:25:05.3,,,,,,,,,,,
21,54,15910003,04:25:10.3,,,,,,,,,,,
21,53,15915003,04:25:15.3,,,,,,,,,,,
21,53,15920003,04:25:20.3,,,,,,,,,,,
21,53,15925003,04:25:25.3,,,,,,,,,,,
21,53,15930003,04:25:30.3,,,,,,,,,,,
21,53,15935003,04:25:35.3,,,,,,,,,,,
21,53,15940003,04:25:40.3,,,,,,,,,,,
21,53,15945004,04:25:45.4,,,,,,,,,,,
21,53,15950003,04:25:50.3,,,,,,,,,,,
21,53,15955003,04:25:55.3,,,,,,,,,,,
21,53,15960003,04:26:00.3,,,,,,,,,,,
21,53,15965004,04:26:05.4,,,,,,,,,,,
21,53,15970003,04:26:10.3,,,,,,,,,,,
21,53,15975003,04:26:15.3,,,,,,,,,,,
21,53,15980003,04:26:20.3,,,,,,,,,,,
21,53,15985008,04:26:25.8,,,,,,,,,,,
21,53,15990003,04:26:30.3,,,,,,,,,,,
21,53,15995003,04:26:35.3,,,,,,,,,,,
21,53,16000003,04:26:40.3,,,,,,,,,,,
21,53,16005003,04:26:45.3,,,,,,,,,,,
21,53,16010003,04:26:50.3,,,,,,,,,,,
21,53,16015003,04:26:55.3,,,,,,,,,,,
21,53,16020003,04:27:00.3,,,,,,,,,,,
21,53,16025004,04:27:05.4,,,,,,,,,,,
21,53,16030003,04:27:10.3,,,,,,,,,,,
21,53,16035003,04:27:15.3,,,,,,,,,,,
21,53,16040003,04:27:20.3,,,,,,,,,,,
21,53,16045003,04:27:25.3,,,,,,,,,,,
21,53,16050003,04:27:30.3,,,,,,,,,,,
21,53,16055003,04:27:35.3,,,,,,,,,,,
21,53,16060003,04:27:40.3,,,,,,,,,,,
21,53,16065003,04:27:45.3,,,,,,,,,,,
21,53,16070003,04:27:50.3,,,,,,,,,,,
21,53,16075003,04:27:55.3,,,,,,,,,,,
21,53,16080003,04:28:00.3,,,,,,,,,,,
21,53,16085003,04:28:05.3,,,,,,,,,,,
21,53,16090003,04:28:10.3,,,,,,,,,,,
21,53,16095003,04:28:15.3,,,,,,,,,,,
21,53,16100003,04:28:20.3,,,,,,,,,,,
21,53,16105004,04:28:25.4,,,,,,,,,,,
21,53,16110003,04:28:30.3,,,,,,,,,,,
21,53,16115003,04:28:35.3,,,,,,,,,,,
21,53,16120003,04:28:40.3,,,,,,,,,,,
21,53,16125003,04:28:45.3,,,,,,,,,,,
21,53,16130003,04:28:50.3,,,,,,,,,,,
21,53,16135003,04:28:55.3,,,,,,,,,,,
21,53,16140003,04:29:00.3,,,,,,,,,,,
21,53,16145003,04:29:05.3,,,,,,,,,,,
21,53,16150003,04:29:10.3,,,,,,,,,,,
21,53,16155003,04:29:15.3,,,,,,,,,,,
21,53,16160003,04:29:20.3,,,,,,,,,,,
21,53,16165003,04:29:25.3,,,,,,,,,,,
21,53,16170003,04:29:30.3,,,,,,,,,,,
21,53,16175003,04:29:35.3,,,,,,,,,,,
21,53,16180003,04:29:40.3,,,,,,,,,,,
21,53,16185004,04:29:45.4,,,,,,,,,,,
21,53,16190003,04:29:50.3,,,,,,,,,,,
21,53,16195003,04:29:55.3,,,,,,,,,,,
21,53,16200003,04:30:00.3,,,,,,,,,,,
21,53,16205003,04:30:05.3,,,,,,,,,,,
21,53,16210003,04:30:10.3,,,,,,,,,,,
21,53,16215003,04:30:15.3,,,,,,,,,,,
21,53,16220004,04:30:20.4,,,,,,,,,,,
21,53,16225003,04:30:25.3,,,,,,,,,,,
21,53,16230003,04:30:30.3,,,,,,,,,,,
21,53,16235004,04:30:35.4,,,,,,,,,,,
21,53,16240003,04:30:40.3,,,,,,,,,,,
21,53,16245003,04:30:45.3,,,,,,,,,,,
21,53,16250003,04:30:50.3,,,,,,,,,,,
21,53,16255003,04:30:55.3,,,,,,,,,,,
21,53,16260003,04:31:00.3,,,,,,,,,,,
21,53,16265004,04:31:05.4,,,,,,,,,,,
21,53,16270003,04:31:10.3,,,,,,,,,,,
21,53,16275003,04:31:15.3,,,,,,,,,,,
21,53,16280003,04:31:20.3,,,,,,,,,,,
21,53,16285003,04:31:25.3,,,,,,,,,,,
21,53,16290003,04:31:30.3,,,,,,,,,,,
21,53,16295003,04:31:35.3,,,,,,,,,,,
21,53,16300003,04:31:40.3,,,,,,,,,,,
21,53,16305003,04:31:45.3,,,,,,,,,,,
21,53,16310003,04:31:50.3,,,,,,,,,,,
21,53,16315003,04:31:55.3,,,,,,,,,,,
21,53,16320003,04:32:00.3,,,,,,,,,,,
21,53,16325004,04:32:05.4,,,,,,,,,,,
21,53,16330004,04:32:10.4,,,,,,,,,,,
21,53,16335003,04:32:15.3,,,,,,,,,,,
21,53,16340003,04:32:20.3,,,,,,,,,,,
21,53,16345004,04:32:25.4,,,,,,,,,,,
21,53,16350003,04:32:30.3,,,,,,,,,,,
21,53,16355003,04:32:35.3,,,,,,,,,,,
21,53,16360003,04:32:40.3,,,,,,,,,,,
21,53,16365003,04:32:45.3,,,,,,,,,,,
21,53,16370003,04:32:50.3,,,,,,,,,,,
21,53,16375003,04:32:55.3,,,,,,,,,,,
21,53,16380003,04:33:00.3,,,,,,,,,,,
21,53,16385003,04:33:05.3,,,,,,,,,,,
21,53,16390003,04:33:10.3,,,,,,,,,,,
21,53,16395003,04:33:15.3,,,,,,,,,,,
21,53,16400003,04:33:20.3,,,,,,,,,,,
20,53,16405003,04:33:25.3,,,,,,,,,,,
21,53,16410003,04:33:30.3,,,,,,,,,,,
21,53,16415003,04:33:35.3,,,,,,,,,,,
21,53,16420003,04:33:40.3,,,,,,,,,,,
21,53,16425004,04:33:45.4,,,,,,,,,,,
21,53,16430003,04:33:50.3,,,,,,,,,,,
21,53,16435003,04:33:55.3,,,,,,,,,,,
21,53,16440003,04:34:00.3,,,,,,,,,,,
21,53,16445003,04:34:05.3,,,,,,,,,,,
21,53,16450003,04:34:10.3,,,,,,,,,,,
21,53,16455003,04:34:15.3,,,,,,,,,,,
21,53,16460003,04:34:20.3,,,,,,,,,,,
21,53,16465003,04:34:25.3,,,,,,,,,,,
21,53,16470003,04:34:30.3,,,,,,,,,,,
21,53,16475003,04:34:35.3,,,,,,,,,,,
21,53,16480003,04:34:40.3,,,,,,,,,,,
21,53,16485004,04:34:45.4,,,,,,,,,,,
21,53,16490003,04:34:50.3,,,,,,,,,,,
21,53,16495004,04:34:55.4,,,,,,,,,,,
21,53,16500003,04:35:00.3,,,,,,,,,,,
21,53,16505005,04:35:05.5,,,,,,,,,,,
21,53,16510004,04:35:10.4,,,,,,,,,,,
21,53,16515003,04:35:15.3,,,,,,,,,,,
21,53,16520003,04:35:20.3,,,,,,,,,,,
21,53,16525003,04:35:25.3,,,,,,,,,,,
21,53,16530003,04:35:30.3,,,,,,,,,,,
21,53,16535003,04:35:35.3,,,,,,,,,,,
21,53,16540003,04:35:40.3,,,,,,,,,,,
21,53,16545003,04:35:45.3,,,,,,,,,,,
21,53,16550003,04:35:50.3,,,,,,,,,,,
21,53,16555003,04:35:55.3,,,,,,,,,,,
21,53,16560003,04:36:00.3,,,,,,,,,,,
21,53,16565003,04:36:05.3,,,,,,,,,,,
21,53,16570003,04:36:10.3,,,,,,,,,,,
21,53,16575003,04:36:15.3,,,,,,,,,,,
21,53,16580003,04:36:20.3,,,,,,,,,,,
21,53,16585004,04:36:25.4,,,,,,,,,,,
21,53,16590003,04:36:30.3,,,,,,,,,,,
21,53,16595003,04:36:35.3,,,,,,,,,,,
21,53,16600003,04:36:40.3,,,,,,,,,,,
21,53,16605003,04:36:45.3,,,,,,,,,,,
21,53,16610003,04:36:50.3,,,,,,,,,,,
20,53,16615003,04:36:55.3,,,,,,,,,,,
21,53,16625003,04:37:05.3,,,,,,,,,,,
21,53,16630003,04:37:10.3,,,,,,,,,,,
21,53,16635003,04:37:15.3,,,,,,,,,,,
21,53,16640003,04:37:20.3,,,,,,,,,,,
21,53,16645003,04:37:25.3,,,,,,,,,,,
21,53,16650003,04:37:30.3,,,,,,,,,,,
21,53,16655003,04:37:35.3,,,,,,,,,,,
21,53,16660003,04:37:40.3,,,,,,,,,,,
21,53,16665004,04:37:45.4,,,,,,,,,,,
21,53,16670003,04:37:50.3,,,,,,,,,,,
21,53,16675003,04:37:55.3,,,,,,,,,,,
21,53,16680003,04:38:00.3,,,,,,,,,,,
21,53,16685003,04:38:05.3,,,,,,,,,,,
21,53,16690003,04:38:10.3,,,,,,,,,,,
21,53,16695003,04:38:15.3,,,,,,,,,,,
21,53,16700003,04:38:20.3,,,,,,,,,,,
21,53,16705003,04:38:25.3,,,,,,,,,,,
21,53,16710003,04:38:30.3,,,,,,,,,,,
21,53,16715003,04:38:35.3,,,,,,,,,,,
21,53,16720003,04:38:40.3,,,,,,,,,,,
21,53,16725003,04:38:45.3,,,,,,,,,,,
21,53,16730003,04:38:50.3,,,,,,,,,,,
21,53,16735003,04:38:55.3,,,,,,,,,,,
21,53,16740003,04:39:00.3,,,,,,,,,,,
21,53,16745004,04:39:05.4,,,,,,,,,,,
21,53,16750003,04:39:10.3,,,,,,,,,,,
21,53,16755003,04:39:15.3,,,,,,,,,,,
21,53,16760003,04:39:20.3,,,,,,,,,,,
21,53,16765003,04:39:25.3,,,,,,,,,,,
21,53,16770003,04:39:30.3,,,,,,,,,,,
21,54,16775003,04:39:35.3,,,,,,,,,,,
21,53,16780003,04:39:40.3,,,,,,,,,,,
21,53,16785003,04:39:45.3,,,,,,,,,,,
21,53,16790003,04:39:50.3,,,,,,,,,,,
21,53,16795003,04:39:55.3,,,,,,,,,,,
21,53,16800003,04:40:00.3,,,,,,,,,,,
21,53,16805003,04:40:05.3,,,,,,,,,,,
21,53,16810003,04:40:10.3,,,,,,,,,,,
21,53,16815003,04:40:15.3,,,,,,,,,,,
21,53,16820003,04:40:20.3,,,,,,,,,,,
21,53,16825004,04:40:25.4,,,,,,,,,,,
21,53,16830003,04:40:30.3,,,,,,,,,,,
20,53,16835003,04:40:35.3,,,,,,,,,,,
21,53,16840003,04:40:40.3,,,,,,,,,,,
21,53,16845003,04:40:45.3,,,,,,,,,,,
21,53,16850003,04:40:50.3,,,,,,,,,,,
21,53,16855003,04:40:55.3,,,,,,,,,,,
21,53,16860003,04:41:00.3,,,,,,,,,,,
21,53,16865003,04:41:05.3,,,,,,,,,,,
21,53,16870003,04:41:10.3,,,,,,,,,,,
21,53,16875003,04:41:15.3,,,,,,,,,,,
21,53,16880003,04:41:20.3,,,,,,,,,,,
21,53,16885003,04:41:25.3,,,,,,,,,,,
21,53,16890003,04:41:30.3,,,,,,,,,,,
21,53,16895003,04:41:35.3,,,,,,,,,,,
21,53,16900003,04:41:40.3,,,,,,,,,,,
21,53,16905004,04:41:45.4,,,,,,,,,,,
21,53,16910003,04:41:50.3,,,,,,,,,,,
21,53,16915003,04:41:55.3,,,,,,,,,,,
21,53,16920003,04:42:00.3,,,,,,,,,,,
21,53,16925003,04:42:05.3,,,,,,,,,,,
21,53,16930003,04:42:10.3,,,,,,,,,,,
21,53,16935004,04:42:15.4,,,,,,,,,,,
21,53,16940003,04:42:20.3,,,,,,,,,,,
21,53,16945003,04:42:25.3,,,,,,,,,,,
21,53,16950003,04:42:30.3,,,,,,,,,,,
